,log_price,lat,long
11910,13.422393893036974,47.3735,-122.01799999999999
11911,12.834414602724003,47.4389,-122.116
11912,14.180153671552183,47.6282,-122.322
11913,13.234798806734117,47.7179,-122.113
11914,13.166380262821104,47.5427,-121.863
11915,13.937728190688523,47.6662,-122.056
11916,13.11935886838403,47.4944,-122.162
11917,13.255144488638146,47.6885,-122.38600000000001
11918,13.204864598916073,47.5007,-122.088
11919,12.513263184369997,47.3315,-122.265
11920,11.56123932524878,47.497,-122.346
11921,13.092934566713517,47.5998,-122.014
11922,14.006130917572923,47.6756,-122.275
11923,12.469397986477215,47.3473,-122.037
11924,13.683017483243956,47.5868,-121.97399999999999
11925,13.028052697933088,47.4492,-122.084
11926,12.641096555879882,47.5321,-122.354
11927,12.341477282536376,47.3086,-122.396
11928,12.429216196844383,47.3255,-122.305
11929,13.304684934198283,47.7219,-122.258
11930,13.190022025878143,47.7237,-122.07600000000001
11931,13.255144488638146,47.6895,-122.041
11932,13.845069360205818,47.5641,-122.16
11933,13.304684934198283,47.7718,-122.28299999999999
11934,13.059423577630454,47.7408,-122.101
11935,13.955272500339433,47.5182,-122.149
11936,13.573438996764546,47.6564,-122.325
11937,13.679404424967283,47.6944,-122.102
11938,13.710150042306449,47.6969,-122.384
11939,12.765688433465597,47.526,-121.82799999999999
11940,14.7632999568978,47.6242,-122.23899999999999
11941,13.753635154246187,47.6418,-122.15700000000001
11942,12.128111104060462,47.3325,-122.35
11943,13.652991628466498,47.6316,-121.988
11944,12.211060187041213,47.238,-122.039
11945,13.120361374733656,47.7189,-122.353
11946,12.66032791780777,47.515,-122.164
11947,13.142067960678665,47.5666,-121.999
11948,12.564795491086207,47.5066,-122.259
11949,13.287877815881902,47.705,-122.20100000000001
11950,12.691580461311874,47.5166,-122.361
11951,13.345506928718539,47.3425,-122.03
11952,12.842649474601725,47.7144,-122.319
11953,12.388185847286392,47.2975,-122.38
11954,13.217673557208654,47.6699,-122.31700000000001
11955,12.691580461311874,47.5532,-122.28
11956,13.630385073837585,47.6547,-122.34
11957,12.425208175446844,47.7743,-122.26
11958,13.089840185698769,47.7406,-122.11
11959,12.886641043883259,47.3325,-122.16799999999999
11960,13.641038116113718,47.6388,-122.064
11961,13.541073712262515,47.6759,-122.161
11962,13.527828485512494,47.5855,-122.383
11963,14.914122846632385,47.6389,-122.288
11964,12.994530005894443,47.5308,-121.84700000000001
11965,13.124361380067002,47.5695,-122.087
11966,13.513053199930338,47.6146,-122.306
11967,13.438122572428,47.5919,-122.175
11968,13.825460888817442,47.6118,-122.024
11969,13.795307850646754,47.6601,-122.275
11970,12.524526376648708,47.5069,-122.189
11971,12.675920012567607,47.4569,-122.165
11972,13.013663960480988,47.7466,-122.249
11973,12.987688474077727,47.4558,-122.507
11974,12.706847933442663,47.5212,-122.339
11975,12.80765263256463,47.4096,-122.17
11976,12.70381302974751,47.7067,-122.354
11977,13.432051530118724,47.6169,-122.104
11978,13.24634935718532,47.6889,-122.12799999999999
11979,13.70736839934457,47.6573,-122.03399999999999
11980,13.51169910358261,47.6972,-122.116
11981,12.128111104060462,47.3141,-122.19200000000001
11982,13.005829561148378,47.5145,-122.39
11983,12.072541252905651,47.5388,-122.275
11984,12.66032791780777,47.5148,-122.38600000000001
11985,13.005829561148378,47.62,-122.12
11986,14.151982794585487,47.6425,-122.21799999999999
11987,13.632188500836737,47.7302,-122.10600000000001
11988,13.55563818615176,47.5414,-121.869
11989,12.323855681186558,47.4364,-122.28200000000001
11990,12.873773804758644,47.5333,-121.87
11991,12.983101310070822,47.5288,-121.846
11992,13.64709190633931,47.6447,-122.32700000000001
11993,14.077874822431765,47.6437,-122.321
11994,12.765688433465597,47.5976,-122.29799999999999
11995,12.429216196844383,47.2598,-122.311
11996,12.821258284620408,47.5872,-122.30799999999999
11997,13.527828485512494,47.7066,-122.11200000000001
11998,12.994416363073707,47.6789,-122.365
11999,12.886641043883259,47.7492,-122.336
12000,12.834681304952548,47.7061,-122.34700000000001
12001,12.479909311159902,47.2857,-122.3
12002,12.128111104060462,47.37,-122.29700000000001
12003,13.122363377404328,47.591,-122.01
12004,13.732128949025222,47.553999999999995,-122.095
12005,13.74937075545973,47.595,-122.04
12006,14.22097566607244,47.6201,-122.209
12007,13.9108207377686,47.6867,-122.275
12008,12.417143615610113,47.3482,-122.3
12009,12.575910575995186,47.6981,-122.325
12010,12.977337605354071,47.5356,-121.881
12011,13.42984807715229,47.6663,-122.35700000000001
12012,13.286181462633724,47.6496,-122.40299999999999
12013,13.53639171617298,47.5322,-122.391
12014,13.19310139190967,47.7149,-122.22200000000001
12015,13.199324418540456,47.6081,-122.289
12016,12.86099861326992,47.7134,-122.292
12017,13.091904169919621,47.6787,-122.285
12018,12.388394202324129,47.4712,-122.1
12019,12.93723789327764,47.4712,-122.1
12020,13.217673557208654,47.6783,-122.366
12021,14.04662227892766,47.6235,-122.309
12022,12.971540487669746,47.3604,-122.45700000000001
12023,12.936033799212835,47.5274,-122.384
12024,12.80765263256463,47.3107,-122.001
12025,12.456831363877356,47.3314,-122.275
12026,12.948009990259552,47.5541,-121.995
12027,12.733740636991278,47.4557,-122.348
12028,13.329377546788654,47.7235,-122.359
12029,12.652359748158593,47.3285,-122.16799999999999
12030,13.148031124152906,47.7443,-122.22
12031,13.661776458022231,47.5747,-122.40799999999999
12032,13.87377946608825,47.5706,-122.209
12033,13.279367126213993,47.4919,-122.365
12034,12.767115985456782,47.3497,-122.025
12035,12.2783933071098,47.4811,-122.325
12036,12.994530005894443,47.7285,-122.24
12037,12.506177237980511,47.3598,-122.15700000000001
12038,12.86099861326992,47.5377,-122.376
12039,13.442270597150847,47.6748,-122.352
12040,13.458835614025542,47.6105,-122.309
12041,13.279367126213993,47.5547,-122.178
12042,12.901716706288706,47.6747,-122.15100000000001
12043,13.39239051461739,47.6287,-122.09299999999999
12044,12.666657052859417,47.5746,-122.29299999999999
12045,13.122363377404328,47.718999999999994,-122.17299999999999
12046,12.660210450591306,47.6975,-122.35700000000001
12047,13.480037821676145,47.5671,-122.37899999999999
12048,12.542544882151386,47.4687,-121.749
12049,13.182517300224076,47.7374,-122.219
12050,13.332624302887524,47.6176,-122.14
12051,12.994530005894443,47.7079,-122.35799999999999
12052,11.84939770159144,47.2975,-122.223
12053,13.401509118833824,47.6315,-122.101
12054,13.454540689742661,47.6315,-122.101
12055,13.997832114758229,47.5497,-122.228
12056,13.190022025878143,47.6873,-122.314
12057,12.910407015480683,47.5643,-122.28399999999999
12058,12.89043132005704,47.5256,-122.37899999999999
12059,13.017002861746503,47.5339,-122.17399999999999
12060,13.312983737012978,47.6325,-122.37100000000001
12061,13.457406021215947,47.5153,-122.256
12062,13.5985975564007,47.6953,-121.914
12063,11.957611286231675,47.6554,-121.90799999999999
12064,13.296316684527767,47.6955,-122.09700000000001
12065,12.560244459250788,47.5263,-121.809
12066,13.493926933836812,47.5374,-122.19200000000001
12067,12.28442161194115,47.3206,-122.39399999999999
12068,12.92391243868049,47.4804,-122.15700000000001
12069,13.29967239237474,47.5599,-122.37799999999999
12070,12.691580461311874,47.7562,-122.073
12071,12.779873068457553,47.3738,-122.214
12072,12.730801174465157,47.5001,-122.338
12073,12.254862809699606,47.3378,-122.26299999999999
12074,12.955127458028414,47.7308,-122.18
12075,12.427214194173711,47.2933,-122.195
12076,12.691580461311874,47.3922,-122.165
12077,12.456831363877356,47.3666,-122.089
12078,13.217673557208654,47.6454,-121.978
12079,13.102160670086809,47.6773,-122.178
12080,12.608198852372823,47.7255,-122.164
12081,12.594730635321957,47.466,-122.45200000000001
12082,13.353475098367715,47.6261,-122.04700000000001
12083,12.676076274775909,47.4579,-122.17
12084,13.919870573288517,47.5932,-122.17200000000001
12085,12.894207284266574,47.6988,-122.35799999999999
12086,12.292250341771226,47.5175,-122.346
12087,13.287877815881902,47.4686,-121.98899999999999
12088,14.28551418721001,47.5842,-122.111
12089,12.761393509182716,47.5396,-122.368
12090,13.292106151991423,47.7082,-122.015
12091,13.132313708257497,47.7347,-122.236
12092,14.17318500223609,47.6351,-122.36399999999999
12093,13.126355398673866,47.5719,-122.385
12094,12.458774999085929,47.7252,-122.29700000000001
12095,12.911642346088676,47.721000000000004,-122.182
12096,12.96453929221076,47.7005,-122.314
12097,12.577636201962656,47.7583,-122.302
12098,12.310432660854417,47.5191,-122.339
12099,12.66032791780777,47.3503,-122.042
12100,12.823957341589573,47.693999999999996,-122.33200000000001
12101,12.542187675503545,47.2798,-122.303
12102,12.429216196844383,47.4754,-122.09
12103,13.303016877097587,47.5689,-122.126
12104,12.49612690212701,47.2568,-122.07
12105,13.279367126213993,47.5592,-122.273
12106,12.765688433465597,47.7417,-122.17200000000001
12107,13.134291948269603,47.7594,-122.361
12108,12.89921982609012,47.398,-122.081
12109,11.92569714826083,47.496,-122.34899999999999
12110,12.43320821811392,47.496,-122.34899999999999
12111,13.226723392728571,47.5579,-122.12899999999999
12112,13.055154627710879,47.4361,-122.469
12113,13.079455876393052,47.3389,-122.066
12114,12.417143615610113,47.3398,-122.286
12115,12.609869696537642,47.4653,-121.745
12116,12.634238139159114,47.7297,-122.32600000000001
12117,13.422467969854667,47.3637,-121.955
12118,13.265597545490236,47.6638,-122.292
12119,12.301155526776865,47.3285,-122.32799999999999
12120,12.834681304952548,47.6717,-122.184
12121,13.38472764187182,47.6882,-122.306
12122,13.790192749979985,47.6711,-122.38600000000001
12123,12.341477282536376,47.5558,-122.363
12124,13.262125319779487,47.6074,-122.29899999999999
12125,13.610943392223,47.5907,-122.086
12126,13.17115354157376,47.7716,-122.101
12127,13.062613372998555,47.5305,-122.04700000000001
12128,13.017002861746503,47.6893,-122.38799999999999
12129,13.287877815881902,47.5713,-122.39399999999999
12130,13.51979631381523,47.5664,-122.124
12131,13.038981768465277,47.3106,-122.116
12132,12.608198852372823,47.7438,-122.32799999999999
12133,12.35017298950393,47.205,-121.99600000000001
12134,12.180754837545884,47.3037,-122.10700000000001
12135,12.628067055589549,47.4473,-121.774
12136,13.704578997256993,47.58,-122.29
12137,13.919870573288517,47.6232,-122.21
12138,12.733755386362587,47.556999999999995,-122.306
12139,13.693342923990066,47.6295,-122.346
12140,12.834681304952548,47.5119,-122.38600000000001
12141,12.814206451763162,47.6023,-122.12299999999999
12142,13.458835614025542,47.646,-122.363
12143,13.410545324897761,47.5819,-122.126
12144,12.206072645530174,47.5177,-122.266
12145,13.222706326100356,47.6326,-122.015
12146,13.021437458814368,47.5092,-122.195
12147,12.943236711506893,47.4694,-122.069
12148,13.30718181439687,47.6709,-122.167
12149,13.304684934198283,47.5929,-121.98899999999999
12150,12.736700896592344,47.333,-122.17200000000001
12151,12.644327576461329,47.2703,-122.31200000000001
12152,12.577636201962656,47.5066,-122.194
12153,12.989974189358584,47.7222,-122.33200000000001
12154,13.484224848030362,47.5841,-122.295
12155,12.206072645530174,47.4878,-122.324
12156,13.081333027846338,47.3657,-122.152
12157,12.89921982609012,47.4395,-122.15100000000001
12158,12.301155526776865,47.4434,-122.28299999999999
12159,12.611537753638338,47.7344,-121.986
12160,12.987688474077727,47.7753,-122.359
12161,12.765688433465597,47.7307,-122.23899999999999
12162,13.347105650082236,47.6335,-122.196
12163,13.102160670086809,47.7455,-122.073
12164,12.57418196709457,47.3724,-122.104
12165,13.296316684527767,47.6594,-122.397
12166,13.423948355025102,47.4828,-121.73
12167,12.871334622600584,47.7466,-122.355
12168,12.388394202324129,47.3837,-122.304
12169,12.854483932248728,47.4206,-122.18299999999999
12170,13.145210385474938,47.58600000000001,-122.12
12171,13.473724226519293,47.6608,-122.359
12172,12.969212197910155,47.463,-122.008
12173,12.043553716032399,47.4222,-122.318
12174,14.576316386998034,47.6224,-122.215
12175,13.081541382884074,47.7563,-122.147
12176,14.328334184392938,47.6134,-122.28200000000001
12177,12.323855681186558,47.4906,-122.306
12178,13.329377546788654,47.773999999999994,-122.384
12179,12.992140790354355,47.2396,-121.993
12180,12.396693005138824,47.3448,-122.29799999999999
12181,13.235692062711331,47.6339,-122.02600000000001
12182,13.661776458022231,47.6658,-122.355
12183,13.437174117244362,47.6075,-122.01700000000001
12184,13.093963902882631,47.7297,-122.219
12185,13.526494262499357,47.6599,-122.146
12186,12.468436909997665,47.3687,-122.182
12187,13.835313185260453,47.583,-122.37899999999999
12188,13.244581010128577,47.6379,-122.4
12189,12.779873068457553,47.6969,-122.338
12190,13.560618308335483,47.7108,-122.277
12191,12.721885810807203,47.4676,-122.296
12192,14.077874822431765,47.6466,-122.391
12193,13.208541073645382,47.6599,-122.363
12194,13.199324418540456,47.5745,-122.311
12195,13.440817108522863,47.7296,-122.28399999999999
12196,11.652687407345388,47.2951,-122.28399999999999
12197,12.332705296463539,47.2951,-122.28399999999999
12198,13.676248490630767,47.5641,-122.03200000000001
12199,13.989463865087712,47.6404,-122.171
12200,12.834681304952548,47.3596,-122.036
12201,13.71236979904476,47.567,-122.273
12202,12.504323669331189,47.4942,-122.166
12203,13.253391639810733,47.6819,-122.389
12204,12.793720411897448,47.7061,-122.34
12205,14.187074114396758,47.5885,-122.199
12206,13.329377546788654,47.6324,-122.11
12207,12.429216196844383,47.3722,-122.30799999999999
12208,13.180632285528304,47.5346,-121.881
12209,13.070964814318328,47.542,-121.792
12210,13.102160670086809,47.7117,-122.286
12211,12.254862809699606,47.5188,-122.376
12212,12.48937011966413,47.3904,-122.3
12213,14.19394699368452,47.5929,-122.29
12214,12.644327576461329,47.3644,-122.2
12215,12.690040815126281,47.4832,-122.181
12216,13.303016877097587,47.768,-122.251
12217,13.17115354157376,47.4617,-122.15899999999999
12218,12.89921982609012,47.7548,-122.31700000000001
12219,13.696163800331709,47.4176,-122.34299999999999
12220,12.748396936355535,47.6896,-122.307
12221,13.17115354157376,47.7434,-122.17399999999999
12222,12.86099861326992,47.7311,-122.204
12223,13.617059619240436,47.6085,-122.01299999999999
12224,14.085537695177335,47.6672,-122.40899999999999
12225,13.215853720491667,47.6206,-122.056
12226,12.100712129872347,47.5177,-122.353
12227,13.286181462633724,47.5388,-121.87
12228,12.765688433465597,47.5564,-122.27799999999999
12229,12.192987405981519,47.333999999999996,-122.3
12230,12.495003937382387,47.3731,-122.17200000000001
12231,13.081541382884074,47.5817,-122.007
12232,13.38472764187182,47.703,-122.28
12233,13.304684934198283,47.6744,-122.383
12234,13.102160670086809,47.7028,-122.01299999999999
12235,12.323855681186558,47.4577,-122.171
12236,13.369223455335854,47.6384,-122.17399999999999
12237,13.473020249017498,47.589,-122.165
12238,12.691580461311874,47.7313,-121.971
12239,13.296316684527767,47.7741,-122.12200000000001
12240,11.765627818525983,47.3019,-122.21600000000001
12241,13.049792684569493,47.6078,-122.12799999999999
12242,13.473020249017498,47.6838,-122.323
12243,13.312983737012978,47.5496,-122.385
12244,13.80949248563871,47.547,-122.219
12245,13.102058624063964,47.7133,-122.21700000000001
12246,12.80765263256463,47.7291,-122.339
12247,12.793720411897448,47.3898,-122.154
12248,13.112313041550827,47.4912,-122.145
12249,12.449018824140563,47.4293,-122.15100000000001
12250,12.706847933442663,47.7207,-122.22200000000001
12251,13.017002861746503,47.6634,-122.14399999999999
12252,13.39239051461739,47.5428,-121.861
12253,13.091904169919621,47.3397,-122.322
12254,12.834681304952548,47.7578,-122.094
12255,13.253391639810733,47.5902,-122.01799999999999
12256,12.765688433465597,47.6972,-122.34899999999999
12257,13.217673557208654,47.5058,-122.384
12258,13.148031124152906,47.6692,-122.15100000000001
12259,13.017002861746503,47.5237,-122.376
12260,12.977337605354071,47.5917,-122.296
12261,12.976180867226248,47.1776,-121.944
12262,13.081541382884074,47.7213,-122.11
12263,12.904704756320688,47.7311,-122.226
12264,13.38472764187182,47.5872,-122.196
12265,13.997832114758229,47.5825,-122.242
12266,12.65075846679162,47.375,-122.227
12267,13.321214236149494,47.5723,-122.382
12268,13.620711479659207,47.6802,-122.361
12269,13.062613372998555,47.6706,-122.3
12270,13.08365373363284,47.6946,-122.185
12271,14.4884550312067,47.5632,-122.215
12272,13.343905647351566,47.692,-122.09899999999999
12273,13.081541382884074,47.7393,-122.181
